timestamp,converged,minimum_voltage_pu,maximum_voltage_pu,undervoltage_bus_count,overvoltage_bus_count,maximum_line_loading_percent,maximum_transformer_loading_percent,active_line_losses_kw,grid_import_kw,pv_generation_kw,battery_charge_kw,battery_discharge_kw,curtailed_pv_kw,mean_soc,minimum_soc,maximum_soc
2000-03-12 16:00:00,True,0.957589660306444,1.0,0,0,9.268829125924764,42.81088792080611,3.873623105887176,282.1234504900645,87.35543606611921,0.0,0.0,0,0.9,0.8999999999999999,0.9
2000-03-12 16:15:00,True,0.945100851634584,1.0,2,0,14.854821034413574,68.61147938385096,6.288264727391939,370.70941919441805,77.27264280238722,0.0,0.0,0,0.9,0.8999999999999999,0.9
2000-03-12 16:30:00,True,0.9438453570599903,1.0,5,0,11.731215932371866,55.20604065787131,4.981730451009637,353.8648113018632,66.85895621906334,0.0,0.0,0,0.9,0.8999999999999999,0.9
2000-03-12 16:45:00,True,0.9367829983629613,1.0,12,0,14.376603953472394,71.5898311257528,7.554796292753106,404.4098396715188,56.15896932083578,0.0,0.0,0,0.9,0.8999999999999999,0.9
2000-03-12 17:00:00,True,0.9569967603264564,1.0,0,0,11.275318282989593,47.69810471305485,4.684458561746766,310.90210319553523,45.2185010942946,0.0,0.0,0,0.9,0.8999999999999999,0.9
2000-03-12 17:15:00,True,0.9492858769837456,1.0,1,0,17.005989166893624,58.07423056377634,5.932370148026178,356.60811283780095,34.084400303996986,0.0,0.0,0,0.9,0.8999999999999999,0.9
2000-03-12 17:30:00,True,0.9560296054460211,1.0,0,0,12.742268388315045,50.47119314936792,3.767259380056907,311.8577832953613,22.80434487886548,0.0,0.0,0,0.9,0.8999999999999999,0.9
2000-03-12 17:45:00,True,0.9623420616195226,1.0,0,0,13.806121815396741,35.90176557489134,3.3198215076833226,283.849325434528,11.426637747975798,0.0,0.0,0,0.9,0.8999999999999999,0.9
2000-03-12 18:00:00,True,0.9691391826132194,1.0,0,0,8.29463570336691,33.586705538700045,2.002983302129467,214.13195209084046,0.0,0.0,72.92200000000001,0,0.85,0.85,0.8500000000000001
2000-03-12 18:15:00,True,0.9658505578168868,1.0,0,0,6.749242637710672,31.08143642104439,1.781741535221476,227.5304117619763,0.0,0.0,72.92200000000001,0,0.8000000000000002,0.7999999999999999,0.8000000000000002
2000-03-12 18:30:00,True,0.9652215181629384,1.0,0,0,6.921695785617511,30.896262324529992,1.9928684215717603,234.1576084059671,0.0,0.0,72.922,0,0.75,0.7499999999999999,0.7500000000000001
2000-03-12 18:45:00,True,0.9683755482951674,1.0,0,0,8.560905115762797,39.54112698474021,2.684044381777813,232.34416556223803,0.0,0.0,72.922,0,0.7000000000000001,0.6999999999999998,0.7000000000000002
2000-03-12 19:00:00,True,0.9672222248074217,1.0,0,0,8.532208134231896,39.40858130464523,2.8633546181223,233.51715195620426,0.0,0.0,72.922,0,0.65,0.6499999999999998,0.6500000000000001
2000-03-12 19:15:00,True,0.9562818596552265,1.0,0,0,9.517897176954184,45.46208991897374,3.3391629292012777,258.59430286666594,0.0,0.0,72.922,0,0.6,0.5999999999999998,0.6000000000000002
2000-03-12 19:30:00,True,0.9564622586442034,1.0,0,0,9.247515318014417,45.07290769684227,3.060904112176141,249.17255533376272,0.0,0.0,72.92199999999998,0,0.5499999999999999,0.5499999999999998,0.5500000000000002
2000-03-12 19:45:00,True,0.9565330316404307,1.0,0,0,9.394981706922916,38.47907469334273,2.9695770798865597,235.59615948785884,0.0,0.0,72.922,0,0.5,0.4999999999999998,0.5000000000000002
2000-03-12 20:00:00,True,0.9589242055121545,1.0,0,0,8.399737707070447,35.91860458332245,2.6116279762394465,218.99872394922238,0.0,0.0,72.922,0,0.44999999999999996,0.4499999999999998,0.4500000000000002
2000-03-12 20:15:00,True,0.9600618089130385,1.0,0,0,8.141016721924272,34.82488921401677,2.2309749247457447,203.88070273447002,0.0,0.0,72.92199999999997,0,0.3999999999999999,0.3999999999999998,0.40000000000000013
2000-03-12 20:30:00,True,0.9627485616093979,1.0,0,0,8.25333714922634,34.31496009656489,2.422133790411387,209.35791242538548,0.0,0.0,72.92199999999997,0,0.3499999999999999,0.3499999999999998,0.35000000000000014
2000-03-12 20:45:00,True,0.9688532482080645,1.0,0,0,8.166347403016895,32.0946408958733,2.2898846567128044,208.9841854654486,0.0,0.0,72.92199999999997,0,0.29999999999999993,0.2999999999999999,0.3000000000000001
2000-03-12 21:00:00,True,0.9478136072035032,1.0,1,0,12.298317164616456,29.856481454827836,4.045101528556544,223.3599436085769,0.0,0.0,72.92199999999998,0,0.25,0.2499999999999999,0.2500000000000001
2000-03-12 21:15:00,True,0.9693601991947529,1.0,0,0,8.574655568669291,28.98828104650779,2.290258804689088,200.84571910807125,0.0,0.0,72.92199999999997,0,0.19999999999999996,0.19999999999999993,0.20000000000000007
2000-03-12 21:30:00,True,0.971572890180315,1.0,0,0,6.301815304944316,28.704039559616,1.5239540792083297,179.44965447368187,0.0,0.0,72.92199999999997,0,0.15,0.14999999999999997,0.15000000000000002
2000-03-12 21:45:00,True,0.9655922684401429,1.0,0,0,7.188896990502049,32.64084890149615,1.8508046386064738,188.62178734379677,0.0,0.0,72.92199999999997,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-12 22:00:00,True,0.9663484560798807,1.0,0,0,10.621055047565655,31.632818252743817,2.6013364542119723,263.4305150417113,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-12 22:15:00,True,0.9534913288489565,1.0,0,0,11.221160829883898,35.471504530554775,3.4034902453785323,275.0541747133439,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-12 22:30:00,True,0.9624612461465802,1.0,0,0,12.349450693047917,34.910137433540434,3.397649663871454,285.1198681609384,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-12 22:45:00,True,0.9632694437205551,1.0,0,0,8.500464756305693,31.582905004635215,2.4322159886281174,251.37286996407448,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-12 23:00:00,True,0.968611592024622,1.0,0,0,8.536701662690398,31.179257537482624,2.2988373451923323,255.90868242372156,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-12 23:15:00,True,0.9724860372084022,1.0,0,0,8.59562767664524,27.519144087445813,1.9126332379678403,192.9758545080116,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-12 23:30:00,True,0.9613866764561906,1.0,0,0,7.659006279388468,31.84760592241524,2.253039105393435,198.06121261511623,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-12 23:45:00,True,0.9713721122078858,1.0,0,0,9.41149350252063,28.869424581196512,1.6712954075182611,186.66104512706826,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 00:00:00,True,0.9767610340567683,1.0,0,0,7.092626263445599,22.863893100851847,0.7220785207418634,130.17690586656073,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 00:15:00,True,0.9815589833901617,1.0,0,0,5.639551986701928,11.767565176049507,0.5428532733203474,80.81033400744198,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 00:30:00,True,0.9793710174165369,1.0,0,0,6.541030018065666,12.018858268360427,0.6812404727211309,79.05557419157971,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 00:45:00,True,0.9933733733800725,1.0,0,0,2.6984377730996902,7.06293948459042,0.10801223782002224,53.06078463601871,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 01:00:00,True,0.9863571610847464,1.0,0,0,4.65641992041507,9.44744454254325,0.3116028550861254,64.39887069166895,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 01:15:00,True,0.9938085389453126,1.0,0,0,2.4075229057657874,8.408065375773585,0.08814331453850152,57.37991025600908,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 01:30:00,True,0.9936435740866647,1.0,0,0,2.4051509793259496,6.446719639729044,0.08789323899109988,47.928379155318666,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 01:45:00,True,0.9937447237402542,1.0,0,0,2.5757787764445252,6.406577425578532,0.12237592754078326,52.830484852661726,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 02:00:00,True,0.9922929054925321,1.0,0,0,2.951312399667769,5.550901360978258,0.16178412674273326,44.84938605321243,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 02:15:00,True,0.9866385458309748,1.0,0,0,4.3341196446786325,7.718676043285633,0.3039299680539582,55.037412285994016,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 02:30:00,True,0.9942494217495346,1.0,0,0,1.9192977571169716,5.984121170435051,0.0799795828841832,47.38808290024665,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 02:45:00,True,0.9936074251713893,1.0,0,0,2.488388534041779,8.012105795913,0.09637807629161732,54.32916960990841,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 03:00:00,True,0.9923302521294803,1.0,0,0,3.026426748262844,6.809077620760482,0.1388213530213252,49.12617720512813,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 03:15:00,True,0.9928646350982252,1.0,0,0,2.370449257610678,7.546063570837207,0.12020759731885973,54.40317423705654,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 03:30:00,True,0.9930317491938979,1.0,0,0,2.4745964422449247,7.363111178117297,0.1261049229852488,55.77668843339456,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 03:45:00,True,0.9930592805411873,1.0,0,0,2.492458272689558,7.049692421666967,0.14645301417597903,56.08055240864318,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 04:00:00,True,0.9917348636572666,1.0,0,0,3.2061536731756797,8.314513060914836,0.1772554511628526,59.55174684338837,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 04:15:00,True,0.9919076046994078,1.0,0,0,3.080771430431717,10.474836976341573,0.14826272311331767,69.88994103027157,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 04:30:00,True,0.9922322432300589,1.0,0,0,2.4057500223914374,7.430958273036483,0.12929097782687285,59.92027462104099,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 04:45:00,True,0.9920159529034577,1.0,0,0,2.5840148077580722,7.048238497260127,0.1367735128975868,52.60978481523693,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 05:00:00,True,0.9940149327621142,1.0,0,0,1.7768823911080522,6.003658849521681,0.07539004787707204,45.37929966038967,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 05:15:00,True,0.993784601538908,1.0,0,0,2.0130098486375783,7.8539612799408065,0.08710861972489929,54.56773969734785,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 05:30:00,True,0.9909184965027829,1.0,0,0,2.3718376366157163,20.98432680194596,0.0914473391585749,115.72951598351011,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 05:45:00,True,0.9911542166059012,1.0,0,0,2.0009265235271623,20.29323622886798,0.11328258651142323,117.52949768914877,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 06:00:00,True,0.9791459464653632,1.0,0,0,3.29874435325564,31.253049806392074,0.3954693131280924,180.0028865793719,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 06:15:00,True,0.9783680545477805,1.0,0,0,3.6586110673381342,32.1275666740032,0.7090918468833955,196.5893345788916,9.932663878383346,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-03-13 06:30:00,True,0.9671706371479826,1.0,0,0,8.88687433482221,41.04671431569989,1.7040066257271929,205.9777567927117,19.822794565149156,0.4469215095316014,0.0,0,0.10109546624437239,0.09999999999999999,0.10616222198531598
2000-03-13 06:45:00,True,0.9683556713711725,1.0,0,0,8.566282618833112,39.565964607248105,1.9149621040513478,229.1372971317718,29.628041002336207,0.48053984497556745,0.0,0,0.10243029914708231,0.09999999999999999,0.11417121940157543
2000-03-13 07:00:00,True,0.9599942463758266,1.0,0,0,8.417369884999504,43.074039952758234,2.287239406817049,292.7091845432308,39.306415619371656,2.0451019075044985,0.0,0,0.10424333275302601,0.09999999999999999,0.11417121940157543
2000-03-13 07:15:00,True,0.9558927864911169,1.0,0,0,8.670476049603918,42.92443201680236,3.3715690261379065,258.5336048372289,48.81647413029424,3.6135058937263076,0.0,0,0.10740819717335968,0.09999999999999999,0.12891737527639816
2000-03-13 07:30:00,True,0.9633893141548104,1.0,0,0,7.470648563214518,34.505447671588605,2.633133741803743,198.71750532159527,58.11749300454946,4.583881895890446,0.0,0,0.11129000352333555,0.09999999999999999,0.1457955779663264
2000-03-13 07:45:00,True,0.9629864310266986,1.0,0,0,7.42402533152315,37.637120186109584,2.157277656138484,202.94827920728542,67.16964385139933,5.791217700486074,0.0,0,0.11642406176844733,0.09999999999999999,0.176599927436997
2000-03-13 08:00:00,True,0.9627115260647165,1.0,0,0,7.354092790945027,37.09999765896262,1.9900587632017912,185.13469961522966,75.9341639712062,8.14446015149939,0.0,0,0.12364432786020209,0.09999999999999999,0.21992152398752565
