timestamp,converged,algorithm,minimum_voltage_pu,maximum_voltage_pu,undervoltage_bus_count,overvoltage_bus_count,active_line_losses_kw,reactive_line_losses_kvar,maximum_line_loading_percent,maximum_transformer_loading_percent,grid_import_kw,grid_import_kvar
2000-03-10 16:45:00,True,nr,0.9753100636370461,1.0,0,0,0.5467677841169246,0.19983006542404813,4.315272873446416,13.971488909981655,98.03211639906762,39.38292532382359
2000-03-10 17:00:00,True,nr,0.9863836177241226,1.0,0,0,0.259030651966091,0.10794863871747758,2.819329770895513,10.984252004552102,83.70237348687093,33.37937545002134
2000-03-10 17:15:00,True,nr,0.9870180677003475,1.0,0,0,0.24514422057490814,0.09791894353386509,2.7223540154779564,10.442805785428455,81.53507399305404,32.793987348871845
2000-03-10 17:30:00,True,nr,0.985278136070189,1.0,0,0,0.30070378122101393,0.11948930049230994,3.0355239157830964,13.042430021260387,95.30921681862226,39.53175573410839
2000-03-10 17:45:00,True,nr,0.9850730919905614,1.0,0,0,0.4130388270313678,0.1562828012497555,4.0221597820975585,14.13185523259363,108.54175423336221,44.76146705890649
2000-03-10 18:00:00,True,nr,0.98698397721375,1.0,0,0,0.3311135120456774,0.11987356692467221,3.8423628664083984,14.324911566475787,106.40619082965674,42.65277123744582
2000-03-10 18:15:00,True,nr,0.9815224261372139,1.0,0,0,0.5556863882969233,0.23570572711512167,4.7088750859714725,18.73962640653218,131.59661515254294,51.82947699457774
2000-03-10 18:30:00,True,nr,0.9767905685806042,1.0,0,0,0.772089174834346,0.3243825350243685,4.514364688877325,25.415061557452013,170.32655567970912,66.85040362454586
2000-03-10 18:45:00,True,nr,0.9772338177025945,1.0,0,0,0.6652288002969937,0.2834784788989999,4.312634633978864,23.46528575706,161.02116313626703,63.283244037570796
2000-03-10 19:00:00,True,nr,0.9743706040504767,1.0,0,0,0.8772818809444315,0.3594957338196443,5.557418122784739,22.567038353998576,170.64396559999096,68.77783054119746
2000-03-10 19:15:00,True,nr,0.968674953475638,1.0,0,0,1.5419929150975045,0.6484058340940196,6.762519529763235,28.790515911629992,220.19945127833208,89.39546506160579
2000-03-10 19:30:00,True,nr,0.9573797409458971,1.0,0,0,3.117388422232143,1.2816948990749844,10.167901130146273,40.72182497513937,325.3597210895296,136.10013519320052
2000-03-10 19:45:00,True,nr,0.9591805811000821,1.0,0,0,3.5612941746812123,1.397537095427472,11.80977786761122,41.67424588927818,327.12853064524205,136.38579504120773
2000-03-10 20:00:00,True,nr,0.9612798162392715,1.0,0,0,4.36174869500035,1.741057503680316,14.49679428988426,41.78419417182853,334.70432905559557,141.36135832880737
2000-03-10 20:15:00,True,nr,0.9530709853393156,1.0,0,0,7.262037818110757,2.833449824795585,17.446971353483193,54.9439096328208,374.65266750667905,165.9495171646501
2000-03-10 20:30:00,True,nr,0.9547180397695912,1.0,0,0,5.7766319825749735,2.364567442507553,17.83093010394712,48.37736139029972,364.45339148786405,155.78572784352752
2000-03-10 20:45:00,True,nr,0.9531760218353048,1.0,0,0,5.323723737131919,2.049147617193503,16.821365576790075,47.03938159447489,370.030985442928,155.47570175913438
2000-03-10 21:00:00,True,nr,0.9531394285893098,1.0,0,0,5.262770336137664,2.066926519851995,17.53203471703063,50.57877969277603,380.79469259922894,157.63016285891496
2000-03-10 21:15:00,True,nr,0.963161123426563,1.0,0,0,3.4533047430047428,1.2961946082171318,14.178404850158136,34.464071001733394,261.92353060052943,112.65678145485936
2000-03-10 21:30:00,True,nr,0.9680594205876231,1.0,0,0,2.741165018040108,1.0324724257623317,11.961250287996153,34.84869153850921,245.71025853796158,106.16650837396958
2000-03-10 21:45:00,True,nr,0.9661692950261502,1.0,0,0,3.1229095570375716,1.1823493838297923,13.156274344984975,39.4626396498497,242.63117638229215,106.35463299826941
2000-03-10 22:00:00,True,nr,0.9570260690591029,1.0,0,0,4.702203649944395,1.7720808779254469,17.614166266908953,42.20306266619604,292.08487033130416,125.2701081348464
2000-03-10 22:15:00,True,nr,0.9547193204963411,1.0,0,0,3.8491523260098677,1.3430175855875335,14.658482202668127,41.24170285953517,288.46237868578805,117.4991820105955
2000-03-10 22:30:00,True,nr,0.9621059322890356,1.0,0,0,2.824461720239792,0.9981458638736672,10.256882728167454,47.37451203322873,200.2714556877352,92.12406911310289
2000-03-10 22:45:00,True,nr,0.9614955401009031,1.0,0,0,2.5734014677980723,0.8825738930116233,10.421976447495668,48.137047259577955,175.71445169635868,81.90056866179506
2000-03-10 23:00:00,True,nr,0.9614683405337416,1.0,0,0,2.5489227897590667,0.8941914957752717,10.429333066115873,48.17102602552213,188.88691176449558,88.59536372116762
2000-03-10 23:15:00,True,nr,0.9645360325625966,1.0,0,0,2.5970436914595507,0.8844324921980973,9.599571233668327,44.33852027522863,211.8233522400297,100.99178690738775
2000-03-10 23:30:00,True,nr,0.9748323934217159,1.0,0,0,1.2589954059932489,0.3596840767246249,6.440615669288195,16.41837952310404,133.30668211153161,56.997025629875964
2000-03-10 23:45:00,True,nr,0.9838315765313634,1.0,0,0,0.4069864497102486,0.14952638736591228,4.557695203579796,13.256099405191696,99.64397725378693,41.664711887152706
2000-03-11 00:00:00,True,nr,0.9902007467003691,1.0,0,0,0.1768363425231687,0.07212175351080372,3.2838656310544696,10.224919007478658,70.1278360532862,27.28904189502135
2000-03-11 00:15:00,True,nr,0.9914986399198514,1.0,0,0,0.16539894421322202,0.06701561800971115,2.898475300868445,8.31051734404854,65.19697763767107,26.54030669093732
2000-03-11 00:30:00,True,nr,0.9874974237768235,1.0,0,0,0.27577226430136675,0.10909277510211919,2.8413723187394604,10.243635636405541,66.81456062288183,27.962683298004443
2000-03-11 00:45:00,True,nr,0.9853506614354524,1.0,0,0,0.316697665766136,0.1254441988769367,3.318898793871858,11.689500288949876,72.10593590673264,30.439525043181703
2000-03-11 01:00:00,True,nr,0.9879296062230122,1.0,0,0,0.24903269288044838,0.0982863077580906,2.8890540601933363,9.658091615907423,65.93676717672037,27.262365435810842
2000-03-11 01:15:00,True,nr,0.993376845302014,1.0,0,0,0.11108073252308967,0.04421575506894481,2.4594050805207797,6.729447139953408,51.41145300078453,20.73653200512826
2000-03-11 01:30:00,True,nr,0.9932622923146159,1.0,0,0,0.09680596556927167,0.039055582083480075,2.2343633575325357,7.84210013738024,55.76585755211072,21.986484934070738
2000-03-11 01:45:00,True,nr,0.9930969532057745,1.0,0,0,0.12274883441077544,0.05029358301520484,2.5767422302509186,6.670386960112494,52.826852424418426,21.303037941793335
2000-03-11 02:00:00,True,nr,0.9930399649169416,1.0,0,0,0.12763396259371085,0.04982757420777593,2.3618598052086694,6.246459691881738,49.48662394333026,21.11245108145443
2000-03-11 02:15:00,True,nr,0.9932875834627831,1.0,0,0,0.11427471969922828,0.04650314324755783,2.3657760519037203,6.299878181476212,50.49276726677721,20.474948720665687
2000-03-11 02:30:00,True,nr,0.991820948299555,1.0,0,0,0.13199877219154907,0.053214364307783805,2.677819512090013,7.912234605649409,51.83107447384327,20.675527183499298
2000-03-11 02:45:00,True,nr,0.9914926977532283,1.0,0,0,0.12258680842176166,0.04590214725281047,2.261112029610861,6.7708638933919705,43.9788816508746,17.846440282546894
2000-03-11 03:00:00,True,nr,0.993655674691521,1.0,0,0,0.08650695167946752,0.034949573167113675,2.124255810220295,5.836756710684083,42.15777411554211,16.383127211984316
2000-03-11 03:15:00,True,nr,0.9928113720210601,1.0,0,0,0.08642485457659231,0.034780033454141386,2.0396714934708156,10.711078994704733,69.59876485311555,26.31603757403589
2000-03-11 03:30:00,True,nr,0.9903249367201046,1.0,0,0,0.16041186555010886,0.0629858904227668,2.9828149499992866,15.525636468436707,91.43284480188574,33.88248871018629
2000-03-11 03:45:00,True,nr,0.9886773983032618,1.0,0,0,0.28651028374502663,0.10950147569947621,3.4012912539964857,16.252898213229912,105.73792163281692,41.73208276981555
2000-03-11 04:00:00,True,nr,0.9860303528973553,1.0,0,0,0.4842355292535871,0.17927833007013766,3.782945582029916,17.47267713326292,74.43046145219623,34.45703597735772
2000-03-11 04:15:00,True,nr,0.984902587630813,1.0,0,0,0.5361352135360172,0.1898569192257691,4.08825258113978,18.882829825698877,90.87158521285454,42.385706307696225
2000-03-11 04:30:00,True,nr,0.9830283044322476,1.0,0,0,0.695282520795443,0.26718440401498356,6.6108732570143465,17.521818842947468,108.57077920236024,44.714172621441506
2000-03-11 04:45:00,True,nr,0.9807563416093019,1.0,0,0,0.9282044717000002,0.3412680490854377,8.052466501001323,17.32979514718881,114.25632161482268,46.618464567599105
2000-03-11 05:00:00,True,nr,0.9836396233236774,1.0,0,0,0.4714329883901118,0.15313829267674692,5.409897093556281,10.48403503639925,70.25888086600563,27.092204218976512
2000-03-11 05:15:00,True,nr,0.993363127536739,1.0,0,0,0.1032154173647316,0.042552778368934,2.7840931997801346,6.366217392944335,46.89678747312098,18.708952094868003
2000-03-11 05:30:00,True,nr,0.9937770560290612,1.0,0,0,0.10872398900875942,0.0432869356520319,2.4128903101141805,6.196194702577286,43.69862556712545,18.477173132626312
2000-03-11 05:45:00,True,nr,0.9923750794952586,1.0,0,0,0.12552967794868047,0.04673698504926107,2.448136648233554,11.315702014053905,78.31129060985886,31.04105992990469
2000-03-11 06:00:00,True,nr,0.9886855134533167,1.0,0,0,0.14132948746943683,0.0586945932075004,2.9352357586595716,23.181388979271528,131.80384350911532,48.654662566227636
2000-03-11 06:15:00,True,nr,0.9833203761477568,1.0,0,0,0.5889396576931594,0.23000435690350463,5.07621224142482,19.45070123915792,131.71596216684443,53.145826923964634
2000-03-11 06:30:00,True,nr,0.9710251755021316,1.0,0,0,1.2926666212840539,0.444792803208901,7.844038065685489,36.23005991005529,173.38125328526544,75.33328382937476
2000-03-11 06:45:00,True,nr,0.9783539170629195,1.0,0,0,1.1538818235916595,0.45240460212125777,5.34240804865097,37.33494867108421,261.8935561161708,106.78639252698207
2000-03-11 07:00:00,True,nr,0.9686286817527879,1.0,0,0,2.4979455191268922,0.9736229845524589,10.9093517258216,40.969855411921976,319.2156113066469,134.0007180161571
2000-03-11 07:15:00,True,nr,0.9578037302018952,1.0,0,0,4.78781549328464,1.6898804767190083,12.629288125234403,52.748675329434505,384.0222066399845,164.6701092903724
2000-03-11 07:30:00,True,nr,0.9630122330035783,1.0,0,0,4.198520123665908,1.5990687569743132,12.211664471729419,44.389486520673174,314.29089496828277,139.05831391691237
2000-03-11 07:45:00,True,nr,0.9514728151691556,1.0,0,0,5.714716507246757,2.0563021748496664,13.430290588468244,53.66914782817083,376.0357644156298,171.64196165925284
2000-03-11 08:00:00,True,nr,0.94476813261562,1.0,3,0,6.637915981766373,2.4274640489020176,17.451056313973154,54.15424771144782,410.55740405421346,174.9372234603568
2000-03-11 08:15:00,True,nr,0.9490011638463388,1.0,2,0,6.1279631961582055,2.2682458127533978,19.240104047035324,54.24819041640788,366.24753865267667,159.39536838301473
2000-03-11 08:30:00,True,nr,0.9525853796852771,1.0,0,0,5.300038203392602,1.7163550461146875,15.046287437578515,42.45296506775592,287.01824458571434,127.583168607587
2000-03-11 08:45:00,True,nr,0.9682359341933463,1.0,0,0,2.653840037677478,1.00786029590701,11.99830713012487,31.7131197039967,208.54011934859807,92.22777151770157
2000-03-11 09:00:00,True,nr,0.9619562394807519,1.0,0,0,2.6175256853833626,0.961736925698611,11.751501799952587,40.65057842066636,224.30994235067536,99.32880887097983
2000-03-11 09:15:00,True,nr,0.9646498407356789,1.0,0,0,2.743355871731427,0.9236933474679914,11.039408073441052,31.105439400080115,180.05662970912394,76.08060682218553
2000-03-11 09:30:00,True,nr,0.9770814333342756,1.0,0,0,1.3283829983089355,0.4817441837357959,9.001852737039432,20.41477812616108,138.46455144555225,57.03268706674436
2000-03-11 09:45:00,True,nr,0.9858120252278632,1.0,0,0,0.49663161295380087,0.17115858844810908,5.143119226092793,11.183448048642477,80.45553525133565,33.12337175278035
2000-03-11 10:00:00,True,nr,0.9888992896239208,1.0,0,0,0.305618942562409,0.11553011350186343,3.726322184489966,9.105191622180048,68.97648286672143,29.510459044598925
2000-03-11 10:15:00,True,nr,0.9884175102435946,1.0,0,0,0.29255781750166465,0.10898049148249063,3.129803581856274,8.694714258091865,65.7317989920505,28.201923017998176
2000-03-11 10:30:00,True,nr,0.9871108590876481,1.0,0,0,0.3155929186516829,0.12008477380458438,3.2422190458426265,10.133829428921864,66.74666124611872,28.713504998460593
2000-03-11 10:45:00,True,nr,0.9881160930218044,1.0,0,0,0.34555628914592684,0.13505281341611797,3.65875054776953,9.9261078646179,70.93379702629532,29.876626361773795
2000-03-11 11:00:00,True,nr,0.9864751218511626,1.0,0,0,0.3604210537900068,0.13624853884236324,3.6328427560360135,9.97030235799546,74.83970200572543,30.545508533868393
2000-03-11 11:15:00,True,nr,0.9823523760898022,1.0,0,0,0.45471966288624877,0.16750204757985226,3.6739500970179875,11.239374128743748,74.56477234237835,30.37592440513226
2000-03-11 11:30:00,True,nr,0.983362559389085,1.0,0,0,0.4272022564101797,0.1591482741884815,3.334512096519672,10.445198134780318,68.68837137841899,28.64542543189952
2000-03-11 11:45:00,True,nr,0.9888968260185597,1.0,0,0,0.23317233728321957,0.09382034121105345,3.0981521427604326,8.340365646956654,60.450347639876334,23.739668973921546
2000-03-11 12:00:00,True,nr,0.9883531993803434,1.0,0,0,0.27826573575994734,0.11430676824643422,3.2331934674826495,7.84599493387155,59.947969964573964,23.656613860228326
2000-03-11 12:15:00,True,nr,0.9889691806684014,1.0,0,0,0.23997265664883483,0.09664760433310277,3.3149921535163176,8.019183554277253,60.19163318992571,24.111362552760696
2000-03-11 12:30:00,True,nr,0.9886760577671125,1.0,0,0,0.2224597304078415,0.0913217644539639,3.355196603345826,8.79966289069936,62.49566717287847,24.497504916549673
2000-03-11 12:45:00,True,nr,0.9840119303320258,1.0,0,0,0.2697558112813289,0.1101970326195173,3.8943457640523476,25.124780012792797,137.97326751588824,49.61435988211704
2000-03-11 13:00:00,True,nr,0.9770006178512409,1.0,0,0,0.5403354874932484,0.2331282387034393,5.719654988346871,39.42243580615586,207.53900357499268,74.90508162912857
2000-03-11 13:15:00,True,nr,0.9757087780555993,1.0,0,0,1.5893038589591688,0.6075451613662488,7.2585960726232885,30.112464254285566,179.7385143183394,75.17171582787708
2000-03-11 13:30:00,True,nr,0.9622817560198833,1.0,0,0,2.210488828772703,0.7645638663969945,10.209326691216077,47.154860107347425,200.45945041784475,89.1793735828914
2000-03-11 13:45:00,True,nr,0.9717739381905258,1.0,0,0,1.7398557535316406,0.7130494361503111,8.421447246820064,33.552457536562564,266.8165172971757,111.55120688748887
2000-03-11 14:00:00,True,nr,0.9594958767597442,1.0,0,0,3.733893606219048,1.3649423900326667,14.460575064852591,44.980220221818755,345.79153073699274,146.48253233946474
2000-03-11 14:15:00,True,nr,0.9510258722632242,1.0,0,0,4.594268675057476,1.5027297810495208,14.214326239688482,40.87446388717355,316.5735190590191,132.6617875311804
2000-03-11 14:30:00,True,nr,0.9612034769576646,1.0,0,0,3.252999353157111,1.232982781618176,12.502372154209636,66.04459819906792,433.1294009399667,175.7078137639736
2000-03-11 14:45:00,True,nr,0.9471742797283724,1.0,2,0,5.785554844759256,2.343050162978614,18.023028197395437,70.95653163862983,477.7033143683189,195.87938162778062
2000-03-11 15:00:00,True,nr,0.9320574220193993,1.0,1,0,10.01687207311685,3.5340254986481074,18.379544466510346,84.89147955910225,550.9476883928244,241.9069043373625
2000-03-11 15:15:00,True,nr,0.9380400386354546,1.0,2,0,9.874308324902927,3.6398805902099363,17.14538618481492,77.42536270129503,460.1828755793842,206.397978388261
2000-03-11 15:30:00,True,nr,0.9312438944687406,1.0,8,0,12.71298304082439,4.5427407442543615,20.822542050782193,85.90660360246898,597.6205112786448,273.49434451218804
2000-03-11 15:45:00,True,nr,0.9180737875760918,1.0,16,0,14.135376347483612,4.760753982537971,26.388608242200984,73.0919756920362,559.3142841269292,245.95598054901924
2000-03-11 16:00:00,True,nr,0.9203021069451361,1.0,11,0,14.347744305725973,4.787380364659404,27.737041892959187,74.65879736965778,563.112155918367,251.19442687869764
2000-03-11 16:15:00,True,nr,0.9183055547233279,1.0,5,0,11.10170702216585,3.5641524557677937,23.935949639047937,73.38637594157026,541.89348192165,229.3196039558447
2000-03-11 16:30:00,True,nr,0.9432253737656732,1.0,4,0,8.116388722730504,2.9715307519132446,22.119478885034678,55.12470274867647,439.0619522012176,190.18023956379437
2000-03-11 16:45:00,True,nr,0.942239125516681,1.0,4,0,9.277521918722432,3.012656182926992,17.50094570732541,70.09854661827724,453.5283813029358,202.7712600076885
2000-03-11 17:00:00,True,nr,0.9517109795600609,1.0,0,0,5.63305029100334,2.0180495843357646,15.579595192252455,47.21851958349822,386.98882259151725,165.101330659736
2000-03-11 17:15:00,True,nr,0.9420863633327916,1.0,3,0,6.787708988072567,2.4205464911102568,17.753348616724818,61.388702480950975,456.12408984063666,199.91018897126355
2000-03-11 17:30:00,True,nr,0.9364071500766076,1.0,3,0,7.784221347233699,2.516606972877497,17.15113644154089,53.780422687324794,426.3709100190711,181.6913953425603
2000-03-11 17:45:00,True,nr,0.9464800640704274,1.0,1,0,6.4239662609718176,2.4605484843131666,16.60926258654621,50.91996895806007,419.9500310887165,182.24941131625005
2000-03-11 18:00:00,True,nr,0.9466726296871395,1.0,2,0,6.815136439303272,2.4688050721033106,15.337519365858599,53.77679589535733,451.1914393907981,195.6395319222386
2000-03-11 18:15:00,True,nr,0.9444595025124816,1.0,6,0,7.038431851325534,2.6339088024848607,16.592624827315795,53.00426627690179,428.816542406651,186.0517990648516
2000-03-11 18:30:00,True,nr,0.9454500690692103,1.0,4,0,7.724215684802552,2.7871440125262352,16.054131129689036,54.918222080255774,441.04755398162166,195.9530616822871
2000-03-11 18:45:00,True,nr,0.9407650931250198,1.0,8,0,7.002953401636032,2.586366897876026,15.273595213676769,51.88990321609865,378.8750968538808,167.08354233778434
2000-03-11 19:00:00,True,nr,0.9484793225478668,1.0,1,0,5.907324323583448,2.152081981048417,15.998920639956706,54.407236359132796,367.72642109277444,163.10005428062448
2000-03-11 19:15:00,True,nr,0.9477990213779022,1.0,1,0,5.8397485300855045,2.0225250765675495,16.043979048967298,47.466089598157915,377.25169458995913,160.29149226581563
2000-03-11 19:30:00,True,nr,0.9541833241135242,1.0,0,0,4.956262656297595,1.873484893565174,16.33593204760595,48.17207969575188,372.639866555891,155.24421419536694
2000-03-11 19:45:00,True,nr,0.954318791397605,1.0,0,0,5.578426513481582,2.159660466812566,17.534739071995038,51.73063260706385,381.74816899675966,159.52924400694624
2000-03-11 20:00:00,True,nr,0.9599328013607694,1.0,0,0,4.572840770502412,1.8110816199002275,15.094789347778528,47.940569673706726,352.9317354338444,147.77686580323922
2000-03-11 20:15:00,True,nr,0.9579143342889604,1.0,0,0,5.338462544834455,2.1407778590183866,16.003276029144008,47.717109186164805,386.08054891878976,165.467450166739
2000-03-11 20:30:00,True,nr,0.9543015684920019,1.0,0,0,6.254934987435167,2.3954569180062264,16.82646310895275,46.97529326739239,399.4632461598,173.0533185485843
2000-03-11 20:45:00,True,nr,0.9514755986300557,1.0,0,0,6.530390403740076,2.4930282135302746,17.930493799545538,49.67899766659514,417.2007818301755,179.91540263715854
2000-03-11 21:00:00,True,nr,0.9464826737373284,1.0,2,0,6.758840543941622,2.5402632516207344,17.870994771634617,52.077473581494836,402.12295900689776,174.0088885664788
2000-03-11 21:15:00,True,nr,0.9445513709069866,1.0,4,0,6.921346628095128,2.514641531210773,17.25762983128116,50.98606064436538,348.2677527058542,155.10591167273446
2000-03-11 21:30:00,True,nr,0.9532915164557266,1.0,0,0,4.990918588669644,1.7560036322115067,14.94577975567141,43.993049022467986,279.6076922132711,125.89682649116796
2000-03-11 21:45:00,True,nr,0.9544155715080324,1.0,0,0,3.9747388000128687,1.434960456791707,13.518804817449967,45.89359616247672,258.04057983196515,113.35191698940238
2000-03-11 22:00:00,True,nr,0.9587788899174647,1.0,0,0,3.226652575189097,1.101588870586309,11.768846346315295,40.854525072064405,223.91355411572022,96.34527304329853
2000-03-11 22:15:00,True,nr,0.9690926837413072,1.0,0,0,1.9257118683652037,0.6324336125997527,9.785741005754954,23.82258539024823,159.30318511359465,66.71656602233611
2000-03-11 22:30:00,True,nr,0.9810453835890627,1.0,0,0,0.9861637798586654,0.36087020001116915,6.851134356343144,15.491738022008686,118.83123491033354,49.47156623760929
2000-03-11 22:45:00,True,nr,0.9841910751545384,1.0,0,0,0.5944918962959163,0.22652225060740655,5.535658349147142,13.280016605370678,100.82318437642557,41.25122269925807
2000-03-11 23:00:00,True,nr,0.9839305463138353,1.0,0,0,0.48234043249962544,0.18899550881190444,5.678308233843031,12.354473757271913,92.10064763821046,36.830392055388295
2000-03-11 23:15:00,True,nr,0.9866932896632116,1.0,0,0,0.347090661323884,0.1303422898541388,4.780189461771016,11.811222749071218,82.18126542998361,32.475889962955584
2000-03-11 23:30:00,True,nr,0.9909075202749464,1.0,0,0,0.19310466078405866,0.07347232499754326,3.492330844049073,9.59711661986994,70.26353303327882,28.18579923801323
2000-03-11 23:45:00,True,nr,0.9902332040844875,1.0,0,0,0.21761421732207287,0.08141152877865857,3.593147192531592,10.76144703029469,75.62616459348904,30.182522364684772
2000-03-12 00:00:00,True,nr,0.9716858454410028,1.0,0,0,1.9825950670630845,0.73426888722845,10.973328612613143,27.63310078962375,199.20810908273356,83.5920306291955
2000-03-12 00:15:00,True,nr,0.9796878212584675,1.0,0,0,1.0240930088425633,0.40180919745454763,7.180685287262959,24.03200096610876,170.05289159380732,68.20446431277017
2000-03-12 00:30:00,True,nr,0.9779041488625092,1.0,0,0,0.9424543439577713,0.4012771497287636,7.475174406877754,24.410739734991495,165.56452745328397,65.24533010161271
2000-03-12 00:45:00,True,nr,0.9850057517191166,1.0,0,0,0.7170623526884692,0.27713726577041914,5.523236676681782,18.753836036299674,111.20527709140804,49.322107728281495
2000-03-12 01:00:00,True,nr,0.984265967036692,1.0,0,0,0.5781072891187333,0.21068666420148774,4.26059172479981,19.678830233726234,101.94905673499433,45.99324903893809
2000-03-12 01:15:00,True,nr,0.9789027032072073,1.0,0,0,0.6832281038642142,0.2773433466472119,5.478455954729861,22.17698962740336,124.59352301239556,52.134247052340044
2000-03-12 01:30:00,True,nr,0.9810622990376989,1.0,0,0,0.5874542604851682,0.2315703700651751,5.548934436810968,20.50317237596595,114.32964443915394,48.21868710472632
2000-03-12 01:45:00,True,nr,0.9866950512313003,1.0,0,0,0.32925574949693703,0.13384836993157365,4.764308313349859,10.464925447609213,70.66263584462207,27.7742879181071
2000-03-12 02:00:00,True,nr,0.9862861333761811,1.0,0,0,0.32865288258609104,0.13682824220987275,4.934727048702923,10.533037394515087,71.61958595730967,27.967736500706053
2000-03-12 02:15:00,True,nr,0.9922786403391358,1.0,0,0,0.1432256721303097,0.054424236284689856,2.6449785827672203,7.15435253078852,57.86607248734654,24.29235334665414
2000-03-12 02:30:00,True,nr,0.9941513003152815,1.0,0,0,0.11012448831717334,0.042418535876397795,2.159431301357382,6.6525646950894926,53.83946430049713,22.338842610610143
2000-03-12 02:45:00,True,nr,0.9940756340761379,1.0,0,0,0.09858263786511744,0.040314331367977824,2.3059654872207584,6.350485746763431,47.64428798592313,19.068590917854955
2000-03-12 03:00:00,True,nr,0.9935621219993783,1.0,0,0,0.0884140034114688,0.03271035379689172,2.207825037480541,6.536029435466391,48.217484129726486,19.356401428730408
2000-03-12 03:15:00,True,nr,0.994097946802368,1.0,0,0,0.07677987275238878,0.030244801031503205,2.1527042176056415,7.268742954875142,46.18208765610077,17.607288194908755
2000-03-12 03:30:00,True,nr,0.9920057485302778,1.0,0,0,0.10583129240735623,0.038716566636007865,2.6612104882115997,7.803337579382469,51.41255918899268,19.6423171374267
2000-03-12 03:45:00,True,nr,0.9935389883935996,1.0,0,0,0.07680095042284169,0.028681664005728566,2.149340251379216,6.717354144743484,46.152145319638514,17.997830446454977
2000-03-12 04:00:00,True,nr,0.9928287490451218,1.0,0,0,0.09830368513282389,0.037315072019632044,2.4300634285236367,7.536938664231853,50.19507477194374,19.331816922234957
2000-03-12 04:15:00,True,nr,0.9806912804338754,1.0,0,0,0.4244417400079418,0.10387765397134832,4.566098457607719,10.71457500704131,67.29589899657196,25.32317366856507
2000-03-12 04:30:00,True,nr,0.9817570059768386,1.0,0,0,0.402625579069301,0.10280128509085505,4.359053697895429,10.295187109949616,66.76506661667436,25.136362767042897
2000-03-12 04:45:00,True,nr,0.9883303714928013,1.0,0,0,0.21886757621213865,0.07535530037014601,2.963442985156642,8.865547327533855,65.1330736772453,25.597455290053972
2000-03-12 05:00:00,True,nr,0.9883682152425024,1.0,0,0,0.20739276927606054,0.07754115328267815,2.978351220072786,8.847482556950377,67.20178711944303,26.663869037610866
2000-03-12 05:15:00,True,nr,0.9913210065404269,1.0,0,0,0.14768662248321032,0.055228462270447747,3.134826698582581,8.134417044857564,60.926059171208635,24.17784515109389
2000-03-12 05:30:00,True,nr,0.9925690507958908,1.0,0,0,0.14182751306611055,0.055576761547510435,2.8912251677899654,8.672022047593424,64.05960264391042,25.536812835913025
2000-03-12 05:45:00,True,nr,0.9922604460093589,1.0,0,0,0.1274249849887169,0.0510038445220138,2.6455762612223372,8.818696310712612,66.36611053333685,26.230130703093657
2000-03-12 06:00:00,True,nr,0.9873730301260062,1.0,0,0,0.20948994974236698,0.08117106581357153,2.691737899790529,17.626143611746496,113.54332658531408,43.312608131182095
2000-03-12 06:15:00,True,nr,0.9812593853597101,1.0,0,0,0.4077568064726737,0.16416593322082687,3.2242013441511603,27.368973292311217,161.20605658401078,60.204160581609045
2000-03-12 06:30:00,True,nr,0.9812165339416901,1.0,0,0,0.750647328418269,0.29314523154152683,4.433216801360086,27.7469969546016,179.2053680607224,70.76669951968917
2000-03-12 06:45:00,True,nr,0.974829213920644,1.0,0,0,1.3417027079162345,0.491019105343952,6.8147124360106535,31.47580847504477,199.99183823325484,83.97648999383378
2000-03-12 07:00:00,True,nr,0.9725291743289485,1.0,0,0,1.777142610673329,0.6961708754668023,6.4948021387027985,29.998206104665876,234.63190485652552,100.56204444975236
2000-03-12 07:15:00,True,nr,0.9610601995396332,1.0,0,0,3.5077946176275514,1.2073138682768578,11.826728939314922,36.608547222762624,287.258026185939,124.33559999084132
2000-03-12 07:30:00,True,nr,0.9607969933821852,1.0,0,0,3.4723699240517503,1.2872429551927136,11.610587833211818,37.11394772085693,278.93193691506224,121.35234579613385
2000-03-12 07:45:00,True,nr,0.9526183923816919,1.0,0,0,4.486113366867857,1.5802266081328982,15.638831567162736,36.36838821269785,296.01204418506865,124.1366440476659
2000-03-12 08:00:00,True,nr,0.961513942893697,1.0,0,0,3.396993808205421,1.242696648891249,13.717525988709777,31.305317925358178,259.552020591399,109.30385876729787
2000-03-12 08:15:00,True,nr,0.9648887356414636,1.0,0,0,2.723499343751648,0.9638229210082543,12.434713914707404,24.362310586548798,205.44820339601122,87.67442784032565
2000-03-12 08:30:00,True,nr,0.9734274909541157,1.0,0,0,1.8775581020878576,0.7004160832135533,9.560740504727862,24.149603748838526,194.47495379388923,83.10948190929057
2000-03-12 08:45:00,True,nr,0.9721667651915529,1.0,0,0,1.4713042446518476,0.5622434252881509,8.647118775227328,25.327758115237636,172.46715578996796,72.34328791393719
2000-03-12 09:00:00,True,nr,0.9774291017851361,1.0,0,0,1.271061342836416,0.4548883260479793,8.421567574630432,19.800255646328207,148.54637892868382,63.216298022199524
2000-03-12 09:15:00,True,nr,0.9805462300527359,1.0,0,0,0.793280627001619,0.26681500107848033,6.553450852440573,12.793933566344053,103.63840914114486,43.238961972928536
2000-03-12 09:30:00,True,nr,0.9814689718485691,1.0,0,0,0.7349648725290256,0.25120691836110026,6.389631429476873,14.57798252917869,101.9409585500004,42.61308622085025
